"--large-name154--","createCompilationDatabase(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<Path>,CxxPreprocessMode)"
"--large-name472--","DefaultJavaLibrary(BuildRuleParams,SourcePathResolver,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<Path>,Optional<SourcePath>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,SourcePath,boolean,JarArchiveDependencySupplier,ImmutableSet<Path>,CompileToJarStepFactory,Optional<Path>,Optional<String>,ImmutableSortedSet<BuildTarget>)"
"--large-name15--","AndroidBinaryRule(BuildRuleParams,SourcePath,String,ImmutableSortedSet<BuildRule>,Keystore,PackageType,Set<BuildRule>,DexSplitMode,boolean,Optional<Integer>,Optional<SourcePath>,ResourceCompressionMode,Set<TargetCpuType>,Path,UberRDotJava,AaptPackageResources,Optional<PreDexMerge>,Set<BuildRule>,Optional<String>,AndroidResourceDepsFinder)"
"--large-name107--","Build(ActionGraph,Optional<TargetDevice>,ProjectFilesystem,Supplier<AndroidPlatformTarget>,BuildEngine,ArtifactCache,JavaPackageFinder,Console,long,boolean,boolean,BuildDependencies,BuckEventBus,Platform,ImmutableMap<String,String>,ObjectMapper,Clock)"
"--large-name99--","Build(ActionGraph,Optional<TargetDevice>,ProjectFilesystem,Supplier<AndroidPlatformTarget>,BuildEngine,ArtifactCache,ListeningExecutorService,JavaPackageFinder,Console,long,boolean,boolean,BuildDependencies,BuckEventBus,Platform,ImmutableMap<String,String>,ObjectMapper,Clock)"
"--large-name317--","createStaticLibrary(TargetGraph,BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMultimap<CxxSource.Type,String>,ImmutableMultimap<CxxSource.Type,String>,Optional<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableSet<FrameworkPath>,CxxPreprocessMode,CxxSourceRuleFactory.PicType)"
"--large-name372--","createCompileStep(BuildContext,ImmutableSortedSet<Path>,BuildTarget,SourcePathResolver,ProjectFilesystem,ImmutableSortedSet<Path>,Path,Optional<Path>,Optional<Path>,Optional<SuggestBuildRules>,ImmutableList<String>,ImmutableList.Builder<Step>,BuildableContext)"
"--large-name188--","createStaticLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableSet<Path>,CxxPreprocessMode,CxxSourceRuleFactory.PicType)"
"--large-name490--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,Optional<String>,SourcePath,Map<String,String>,Optional<BuildRule>,Optional<AppleDsym>,AppleBundleDestinations,AppleBundleResources,ImmutableMap<SourcePath,String>,Set<SourcePath>,AppleCxxPlatform,Optional<AppleAssetCatalog>,Set<BuildTarget>,CodeSignIdentityStore,ProvisioningProfileStore)"
"--large-name195--","DefaultJavaLibrary(BuildRuleParams,SourcePathResolver,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<SourcePath>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,ImmutableSet<Path>,JavacOptions,Optional<Path>,Optional<String>)"
"--large-name160--","preprocessAndCompile(BuildRuleParams,SourcePathResolver,Tool,ImmutableList<String>,Tool,ImmutableList<String>,Path,SourcePath,CxxSource.Type,ImmutableList<Path>,ImmutableList<Path>,ImmutableList<Path>,CxxHeaders,DebugPathSanitizer,CxxPreprocessMode)"
"--large-name233--","preprocessAndCompile(BuildRuleParams,SourcePathResolver,Preprocessor,ImmutableList<String>,ImmutableList<String>,Compiler,ImmutableList<String>,ImmutableList<String>,Path,SourcePath,CxxSource.Type,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,Optional<SourcePath>,ImmutableList<CxxHeaders>,DebugPathSanitizer,CxxPreprocessMode)"
"--large-name361--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,Optional<String>,SourcePath,Map<String,String>,Optional<BuildRule>,AppleBundleDestinations,Set<SourcePath>,Set<SourcePath>,Set<SourcePath>,ImmutableMap<SourcePath,String>,Optional<ImmutableSet<SourcePath>>,Set<SourcePath>,Tool,Tool,Tool,Tool,Optional<AppleAssetCatalog>,Set<BuildTarget>,AppleSdk,CodeSignIdentityStore,Optional<Tool>,ProvisioningProfileStore,AppleDebugFormat)"
"--large-name533--","ProjectGenerator(TargetGraph,Set<BuildTarget>,Cell,Path,String,String,Set<Option>,Optional<BuildTarget>,ImmutableList<String>,ImmutableList<BuildTarget>,ExecutableFinder,ImmutableMap<String,String>,FlavorDomain<CxxPlatform>,CxxPlatform,Function<? super TargetNode<?>,SourcePathResolver>,BuckEventBus,HalideBuckConfig,CxxBuckConfig,AppleConfig,SwiftBuckConfig)"
"--large-name441--","RobolectricTest(BuildRuleParams,SourcePathResolver,Set<SourcePath>,Set<SourcePath>,Set<Label>,Set<String>,Optional<SourcePath>,SourcePath,ImmutableSet<Path>,JavacOptions,JavaOptions,List<String>,Map<String,String>,ImmutableSet<BuildRule>,Optional<Path>,Optional<String>,Optional<DummyRDotJava>,Optional<Long>,boolean,Optional<Level>,Optional<Level>,Optional<Path>)"
"--large-name251--","RobolectricTest(BuildRuleParams,SourcePathResolver,Set<SourcePath>,Set<SourcePath>,Set<Label>,Set<String>,Optional<SourcePath>,ImmutableSet<Path>,JavacOptions,List<String>,Map<String,String>,ImmutableSet<BuildRule>,Optional<Path>,Optional<String>,Optional<DummyRDotJava>,Optional<Long>,boolean,Optional<Level>,Optional<Level>,Optional<Path>)"
"--large-name44--","Build(ActionGraph,Optional<TargetDevice>,ProjectFilesystem,AndroidDirectoryResolver,BuildEngine,ArtifactCache,int,JavaPackageFinder,Console,long,boolean,boolean,BuildDependencies,BuckEventBus,Platform,ImmutableMap<String,String>,BuckConfig,ObjectMapper)"
"--large-name523--","AndroidNativeLibsPackageableGraphEnhancer(BuildRuleResolver,BuildRuleParams,ImmutableMap<NdkCxxPlatforms.TargetCpuType,NdkCxxPlatform>,ImmutableSet<NdkCxxPlatforms.TargetCpuType>,CxxBuckConfig,Optional<Map<String,List<Pattern>>>,Optional<BuildTarget>,RelinkerMode)"
"--large-name70--","generateBinaryTarget(PBXProject,Optional<? extends TargetNode<? extends HasAppleBundleFields>>,TargetNode<? extends AppleNativeTargetDescriptionArg>,PBXTarget.ProductType,String,Optional<Path>,boolean,ImmutableSet<AppleResourceDescription.Arg>,ImmutableSet<AppleAssetCatalogDescription.Arg>)"
"--large-name237--","JavaTest(BuildRuleParams,SourcePathResolver,Set<SourcePath>,Set<SourcePath>,Set<Label>,Set<String>,Optional<SourcePath>,ImmutableSet<Path>,TestType,JavacOptions,List<String>,Map<String,String>,ImmutableSet<BuildRule>,Optional<Path>,Optional<String>,Optional<Long>,boolean,Optional<Level>,Optional<Level>)"
"--large-name386--","createBuildRulesForCxxBinary(BuildRuleParams,BuildRuleResolver,CxxPlatform,ImmutableMap<String,CxxSource>,ImmutableMap<Path,SourcePath>,CxxPreprocessMode,Linker.LinkableDepType,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<ImmutableMap<CxxSource.Type,ImmutableList<String>>>,Optional<ImmutableSortedSet<FrameworkPath>>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<SourcePath>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<Linker.CxxRuntimeType>)"
"--large-name369--","PrebuiltCxxLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,Iterable<? extends NativeLinkable>,ImmutableList<Path>,Optional<String>,Optional<String>,Function<? super CxxPlatform,ImmutableMultimap<CxxSource.Type,String>>,Function<? super CxxPlatform,ImmutableList<String>>,Optional<String>,boolean,Linkage,boolean,boolean,boolean,Function<CxxPlatform,Boolean>)"
"--large-name388--","createCxxLinkableBuildRule(CxxPlatform,BuildRuleParams,SourcePathResolver,BuildTarget,Linker.LinkType,Optional<String>,Path,ImmutableList<Arg>,Linker.LinkableDepType,Iterable<? extends BuildRule>,Optional<Linker.CxxRuntimeType>,Optional<SourcePath>,ImmutableSet<BuildTarget>,ImmutableSet<FrameworkPath>)"
"--large-name281--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,SourcePath,Map<String,String>,Optional<BuildRule>,AppleBundleDestinations,Set<SourcePath>,Set<SourcePath>,Set<SourcePath>,ImmutableSet<SourcePath>,Optional<ImmutableSet<SourcePath>>,Tool,Tool,Tool,Optional<AppleAssetCatalog>,Set<BuildTarget>,AppleSdk,ImmutableSet<CodeSignIdentity>,Optional<Path>,DebugInfoFormat)"
"--large-name478--","PrebuiltCxxLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,Iterable<? extends NativeLinkable>,ImmutableList<String>,Optional<String>,Optional<String>,Function<? super CxxPlatform,ImmutableMultimap<CxxSource.Type,String>>,Function<? super CxxPlatform,ImmutableList<String>>,Optional<String>,boolean,ImmutableSet<FrameworkPath>,ImmutableSet<FrameworkPath>,boolean,boolean,boolean,boolean,Function<CxxPlatform,Boolean>)"
"--large-name389--","build(Flavor,CxxBuckConfig,Tool,Preprocessor,Compiler,Compiler,Preprocessor,Preprocessor,Linker,Iterable<String>,Tool,Archiver,Tool,Tool,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,String,String,Optional<DebugPathSanitizer>,ImmutableMap<String,String>)"
"--large-name530--","JavaTest(BuildRuleParams,SourcePathResolver,JavaLibrary,ImmutableSet<Path>,Set<Label>,Set<String>,TestType,JavaRuntimeLauncher,List<String>,Map<String,String>,Optional<Long>,ImmutableMap<String,String>,boolean,ForkMode,Optional<Level>,Optional<Level>)"
"--large-name432--","build(Flavor,CxxBuckConfig,CompilerProvider,PreprocessorProvider,CompilerProvider,CompilerProvider,PreprocessorProvider,PreprocessorProvider,LinkerProvider,Iterable<String>,Tool,Archiver,Tool,Tool,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,String,String,Optional<DebugPathSanitizer>,ImmutableMap<String,String>)"
"--large-name4--","AndroidBinaryRule(BuildRuleParams,String,String,ImmutableSortedSet<BuildRule>,Keystore,PackageType,Set<BuildRule>,DexSplitMode,boolean,Optional<SourcePath>,ResourceCompressionMode,Set<String>,long,Optional<SourcePath>,FilterResourcesStep.ResourceFilter,Set<TargetCpuType>,Set<BuildRule>,Optional<String>)"
"--large-name80--","AndroidBinaryGraphEnhancer(BuildRuleParams,BuildRuleResolver,ResourceCompressionMode,ResourceFilter,ImmutableSet<String>,SourcePath,PackageType,ImmutableSet<TargetCpuType>,boolean,boolean,Path,DexSplitMode,ImmutableSet<BuildTarget>,ImmutableSet<BuildTarget>,JavacOptions,EnumSet<ExopackageMode>,Keystore,BuildConfigFields,Optional<SourcePath>,ImmutableMap<TargetCpuType,NdkCxxPlatform>)"
"--large-name270--","CommandRunnerParams(Console,Cell,Supplier<AndroidPlatformTarget>,ArtifactCache,BuckEventBus,Parser,Platform,ImmutableMap<String,String>,JavaPackageFinder,ObjectMapper,Clock,Optional<ProcessManager>,Optional<WebServer>,BuckConfig,FileHashCache)"
"--large-name268--","AppleTest(Optional<Path>,Optional<BuildRule>,Tool,Optional<Tool>,Boolean,String,Optional<String>,Optional<ImmutableMap<String,String>>,BuildRuleParams,SourcePathResolver,BuildRule,Optional<AppleBundle>,String,ImmutableSet<String>,ImmutableSet<Label>,boolean)"
"--large-name474--","AppleTest(Optional<SourcePath>,Optional<Long>,Tool,Optional<Tool>,boolean,String,Optional<String>,Optional<ImmutableMap<String,String>>,BuildRuleParams,SourcePathResolver,BuildRule,Optional<AppleBundle>,String,ImmutableSet<String>,ImmutableSet<Label>,boolean,Supplier<Optional<Path>>,String,String,String)"
"--large-name207--","createStaticLibrary(TargetGraph,BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableSet<Path>,CxxPreprocessMode,CxxSourceRuleFactory.PicType)"
"--large-name6--","AndroidBinaryRule(BuildRuleParams,String,String,ImmutableSortedSet<BuildRule>,Keystore,PackageType,Set<BuildRule>,DexSplitMode,boolean,Optional<SourcePath>,ResourceCompressionMode,Set<String>,long,Optional<SourcePath>,FilterResourcesStep.ResourceFilter,Set<TargetCpuType>,Set<IntermediateDexRule>,Set<BuildRule>,Optional<String>)"
"--large-name535--","AndroidBinaryGraphEnhancer(BuildRuleParams,BuildRuleResolver,ResourceCompressionMode,ResourceFilter,EnumSet<RType>,Optional<String>,ImmutableSet<String>,SourcePath,PackageType,ImmutableSet<TargetCpuType>,boolean,boolean,Path,DexSplitMode,ImmutableSet<BuildTarget>,ImmutableSet<BuildTarget>,boolean,boolean,JavacOptions,EnumSet<ExopackageMode>,Keystore,BuildConfigFields,Optional<SourcePath>,Optional<Integer>,boolean,Optional<String>,ImmutableMap<TargetCpuType,NdkCxxPlatform>,Optional<Map<String,List<Pattern>>>,Optional<BuildTarget>,Optional<BuildTarget>,RelinkerMode,ListeningExecutorService,ManifestEntries,CxxBuckConfig,APKModuleGraph)"
"--large-name492--","XctoolRunTestsStep(ProjectFilesystem,Path,ImmutableMap<String,String>,Optional<Long>,String,Optional<String>,Collection<Path>,Map<Path,Path>,Path,Optional<? extends StdoutReadingCallback>,Supplier<Optional<Path>>,TestSelectorList,Optional<String>,Optional<Path>,Optional<String>,Optional<String>,Optional<Long>)"
"--large-name197--","createCxxLinkableBuildRule(CxxPlatform,BuildRuleParams,SourcePathResolver,ImmutableList<String>,BuildTarget,Linker.LinkType,Optional<String>,Path,Iterable<SourcePath>,Linker.LinkableDepType,Iterable<? extends BuildRule>,Optional<Linker.CxxRuntimeType>,Optional<SourcePath>)"
"--large-name463--","DefaultJavaLibrary(BuildRuleParams,SourcePathResolver,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<Path>,Optional<SourcePath>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,SourcePath,boolean,Supplier<ImmutableSortedSet<SourcePath>>,ImmutableSet<Path>,CompileToJarStepFactory,Optional<Path>,Optional<String>,ImmutableSortedSet<BuildTarget>)"
"--large-name111--","createStaticLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<Path>,CxxSourceRuleFactory.Strategy,CxxSourceRuleFactory.PicType)"
"--large-name368--","JavaTest(BuildRuleParams,SourcePathResolver,Set<SourcePath>,Set<SourcePath>,Optional<Path>,Set<Label>,Set<String>,Optional<SourcePath>,SourcePath,ImmutableSet<Path>,TestType,CompileStepFactory,List<String>,Map<String,String>,ImmutableSet<BuildRule>,Optional<Path>,Optional<String>,Optional<Long>,boolean,Optional<Level>,Optional<Level>,Optional<Path>)"
"--large-name89--","requireObjects(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<Path>,boolean)"
"--large-name79--","AndroidBinaryGraphEnhancer(BuildRuleParams,BuildRuleResolver,ResourceCompressionMode,ResourceFilter,ImmutableSet<String>,SourcePath,PackageType,ImmutableSet<TargetCpuType>,boolean,boolean,Path,DexSplitMode,ImmutableSet<BuildTarget>,ImmutableSet<BuildTarget>,Javac,JavacOptions,EnumSet<ExopackageMode>,Keystore,BuildConfigFields,Optional<SourcePath>,ImmutableMap<TargetCpuType,NdkCxxPlatform>)"
"--large-name502--","DalvikAwareZipSplitter(ProjectFilesystem,Set<Path>,Path,Path,String,Path,long,Predicate<String>,Set<String>,ImmutableSet<String>,ImmutableSet<String>,ImmutableMultimap<APKModule,String>,APKModuleGraph,DexSplitStrategy,ZipSplitter.CanaryStrategy,Path)"
"--large-name370--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,Optional<String>,SourcePath,Map<String,String>,Optional<BuildRule>,AppleBundleDestinations,Set<SourcePath>,Set<SourcePath>,Set<SourcePath>,ImmutableMap<SourcePath,String>,Optional<ImmutableSet<SourcePath>>,Set<SourcePath>,Tool,Optional<AppleAssetCatalog>,Set<BuildTarget>,AppleSdk,CodeSignIdentityStore,Optional<Tool>,ProvisioningProfileStore)"
"--large-name74--","AndroidBinary(BuildRuleParams,SourcePathResolver,Optional<Path>,String,SourcePath,String,Keystore,PackageType,DexSplitMode,Set<BuildTarget>,ProGuardObfuscateStep.SdkProguardType,Optional<Integer>,Optional<SourcePath>,ResourceCompressionMode,Set<TargetCpuType>,ResourceFilter,EnumSet<ExopackageMode>,Set<BuildRule>,Function<String,String>,Optional<String>,ImmutableSortedSet<JavaLibrary>,AndroidGraphEnhancementResult)"
"--large-name487--","DefaultJavaLibrary(BuildRuleParams,SourcePathResolver,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<Path>,Optional<SourcePath>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,SourcePath,boolean,JarArchiveDependencySupplier,ImmutableSet<Path>,CompileToJarStepFactory,Optional<Path>,Optional<String>,ImmutableSortedSet<BuildTarget>,ImmutableSet<Pattern>)"
"--large-name102--","requireObjects(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<Path>,CxxSourceRuleFactory.Strategy,CxxSourceRuleFactory.PicType)"
"--large-name159--","CxxPreprocessAndCompile(BuildRuleParams,SourcePathResolver,CxxPreprocessAndCompileStep.Operation,Optional<Tool>,Optional<ImmutableList<String>>,Optional<Tool>,Optional<ImmutableList<String>>,Path,SourcePath,CxxSource.Type,ImmutableList<Path>,ImmutableList<Path>,ImmutableList<Path>,CxxHeaders,DebugPathSanitizer)"
"--large-name116--","buildWorkspaceSchemeTests(TargetGraph,boolean,ImmutableSetMultimap<String,TargetNode<?>>,ImmutableSetMultimap<String,TargetNode<AppleTestDescription.Arg>>,ImmutableSetMultimap.Builder<String,TargetNode<AppleTestDescription.Arg>>,ImmutableSetMultimap.Builder<String,TargetNode<?>>)"
"--large-name19--","AndroidBinaryGraphEnhancer(BuildRuleParams,BuildRuleResolver,ResourceCompressionMode,ResourceFilter,AndroidResourceDepsFinder,SourcePath,PackageType,ImmutableSet<TargetCpuType>,boolean,boolean,Path,DexSplitMode,ImmutableSet<BuildTarget>,JavacOptions,boolean,Keystore)"
"--large-name262--","DefaultJavaLibrary(BuildRuleParams,SourcePathResolver,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<SourcePath>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,SourcePath,ImmutableSet<Path>,JavacOptions,Optional<Path>,Optional<String>)"
"--large-name82--","createStaticLibrary(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<Path>)"
"--large-name328--","createBuildRulesForCxxBinary(TargetGraph,BuildRuleParams,BuildRuleResolver,CxxPlatform,ImmutableMap<String,CxxSource>,ImmutableMap<Path,SourcePath>,CxxPreprocessMode,Linker.LinkableDepType,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<ImmutableMap<CxxSource.Type,ImmutableList<String>>>,Optional<ImmutableSortedSet<FrameworkPath>>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<SourcePath>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>)"
"--large-name202--","generateBinaryTarget(PBXProject,Optional<? extends TargetNode<? extends HasAppleBundleFields>>,TargetNode<? extends AppleNativeTargetDescriptionArg>,ProductType,String,Optional<Path>,boolean,ImmutableSet<AppleResourceDescription.Arg>,ImmutableSet<AppleAssetCatalogDescription.Arg>,ImmutableSet<AppleAssetCatalogDescription.Arg>,Optional<Iterable<PBXBuildPhase>>,Optional<TargetNode<AppleBundleDescription.Arg>>)"
"--large-name168--","CxxPreprocessAndCompile(BuildRuleParams,SourcePathResolver,CxxPreprocessAndCompileStep.Operation,Optional<Tool>,Optional<ImmutableList<String>>,Optional<ImmutableList<String>>,Optional<Tool>,Optional<ImmutableList<String>>,Optional<ImmutableList<String>>,Path,SourcePath,CxxSource.Type,ImmutableList<Path>,ImmutableList<Path>,ImmutableList<Path>,ImmutableList<CxxHeaders>,DebugPathSanitizer)"
"--large-name500--","build(Flavor,CxxBuckConfig,CompilerProvider,PreprocessorProvider,CompilerProvider,CompilerProvider,PreprocessorProvider,PreprocessorProvider,LinkerProvider,Iterable<String>,Tool,Archiver,Tool,SymbolNameTool,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,ImmutableList<String>,String,String,Optional<DebugPathSanitizer>,ImmutableMap<String,String>)"
"--large-name497--","generateProject(Map<Path,ProjectGenerator>,ListeningExecutorService,WorkspaceGenerator,ImmutableMultimap<AppleTestBundleParamsKey,TargetNode<AppleTestDescription.Arg>>,ImmutableSet<BuildTarget>,ImmutableMultimap.Builder<BuildTarget,PBXTarget>,ImmutableMap.Builder<PBXTarget,Path>,Optional<BuildTarget>)"
"--large-name425--","createHalideCompiler(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableSortedSet<SourceWithFlags>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>,Optional<ImmutableMap<CxxSource.Type,ImmutableList<String>>>,Optional<ImmutableList<String>>,Optional<PatternMatchedCollection<ImmutableList<String>>>)"
"--large-name54--","AndroidBinary(BuildRuleParams,SourcePathResolver,Optional<Path>,String,SourcePath,String,Keystore,PackageType,DexSplitMode,Set<BuildTarget>,ProGuardObfuscateStep.SdkProguardType,Optional<Integer>,Optional<SourcePath>,ResourceCompressionMode,Set<TargetCpuType>,ResourceFilter,boolean,Set<BuildRule>,Function<String,String>,Optional<String>,ImmutableSortedSet<JavaLibrary>,AndroidBinaryGraphEnhancer.EnhancementResult)"
"--large-name260--","AndroidLibrary(BuildRuleParams,SourcePathResolver,Set<? extends SourcePath>,Set<? extends SourcePath>,Optional<SourcePath>,ImmutableList<String>,ImmutableSortedSet<BuildRule>,ImmutableSortedSet<BuildRule>,SourcePath,ImmutableSet<Path>,JavacOptions,Optional<Path>,Optional<String>,Optional<SourcePath>,boolean)"
"--large-name162--","createCompilationDatabase(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<Path>,CxxPreprocessMode)"
"--large-name153--","AppleBundle(BuildRuleParams,SourcePathResolver,Either<AppleBundleExtension,String>,Optional<SourcePath>,Map<String,String>,Optional<BuildRule>,AppleBundleDestinations,Set<SourcePath>,Set<SourcePath>,Tool,Tool,Set<AppleAssetCatalog>,Optional<AppleAssetCatalog>,Set<BuildTarget>,String,String)"
"--large-name139--","RobolectricTest(BuildRuleParams,SourcePathResolver,Set<SourcePath>,Set<SourcePath>,Set<Label>,Set<String>,Optional<SourcePath>,ImmutableSet<Path>,JavacOptions,List<String>,ImmutableSet<BuildRule>,Optional<Path>,Optional<DummyRDotJava>,Optional<Long>)"
"--large-name106--","createCompilationDatabase(BuildRuleParams,BuildRuleResolver,SourcePathResolver,CxxPlatform,ImmutableMap<String,SourcePath>,ImmutableMap<String,SourcePath>,ImmutableMultimap<CxxSource.Type,String>,ImmutableList<SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableMap<Path,SourcePath>,ImmutableList<String>,ImmutableMap<String,CxxSource>,ImmutableList<Path>,CxxSourceRuleFactory.Strategy)"
"--large-name28--","AndroidBinary(BuildRuleParams,JavacOptions,Optional<Path>,SourcePath,String,ImmutableSortedSet<BuildRule>,Keystore,PackageType,DexSplitMode,Set<BuildTarget>,boolean,Optional<Integer>,Optional<SourcePath>,ResourceCompressionMode,Set<TargetCpuType>,ResourceFilter,boolean,boolean,boolean,Set<BuildRule>,Optional<String>)"
"--large-name38--","AndroidPackageableCollection(ResourceDetails,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableMap<String,ImmutableMap<String,Object>>,ImmutableSet<Path>,ImmutableSet<BuildTarget>,Supplier<Map<String,HashCode>>)"
"--large-name272--","JUnitStep(ProjectFilesystem,ImmutableSet<String>,Iterable<String>,List<String>,Map<String,String>,Optional<Path>,Path,Optional<Path>,boolean,boolean,BuildId,TestSelectorList,boolean,TestType,Path,Optional<Long>,Optional<Level>,Optional<Level>,Optional<String>)"
"--large-name454--","CommandRunnerParams(Console,InputStream,Cell,Supplier<AndroidPlatformTarget>,ArtifactCache,BuckEventBus,Parser,Platform,ImmutableMap<String,String>,JavaPackageFinder,ObjectMapper,Clock,Optional<ProcessManager>,Optional<WebServer>,BuckConfig,FileHashCache,Map<ExecutionContext.ExecutorPool,ListeningExecutorService>,BuildEnvironmentDescription,ActionGraphCache)"
"--large-name444--","createCxxLinkRule(BuildRuleParams,BuildRuleResolver,CxxPlatform,Linker.LinkableDepType,Optional<ImmutableSortedSet<FrameworkPath>>,Optional<ImmutableSortedSet<FrameworkPath>>,Optional<Linker.CxxRuntimeType>,SourcePathResolver,Path,ImmutableList.Builder<Arg>,BuildTarget)"
"--large-name433--","CxxInferCapture(BuildRuleParams,SourcePathResolver,CxxToolFlags,CxxToolFlags,SourcePath,AbstractCxxSource.Type,Path,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<Path>,ImmutableSet<FrameworkPath>,RuleKeyAppendableFunction<FrameworkPath,Path>,Optional<SourcePath>,InferBuckConfig,DebugPathSanitizer)"
